97 80.89688530533188 72.0 -12.356785146294275
97 42935.51891975546 40523.0 -5.953455863967271
97 481.48833312316384 0.10000000000002274 -481388.33312305436
98 62.93680172399549 52.00000000000001 -21.032311007683614
98 33703.48743773963 28173.000000000004 -19.630452694919352
98 794.8438748046533 715.0 -11.166975497154308
99 52.323208104821724 46.0 -13.7461045756994
99 27998.863666724443 24138.0 -15.994960919398634
99 144.88639339953662 0.10000000000002274 -144786.39339950366
100 75.84111113346171 72.0 -5.334876574252374
100 40353.650786806385 38487.0 -4.850081291881376
100 498.1097376444684 0.10000000000002274 -498009.7376443551
101 52.375449688054395 71.0 26.23176100274029
101 28358.01277365189 37771.99999999999 24.923189734057246
101 319.6039402090317 0.10000000000002274 -319503.940208959
102 64.89709034744828 61.0 -6.388672700734892
102 34245.47345322382 33403.0 -2.522149068119096
102 1219.017590344723 1107.0000000000005 -10.119023518041777
103 61.67359727338714 49.0 -25.864484231402322
103 33180.68325788722 26145.0 -26.91024386263997
103 203.4057947582873 0.10000000000002274 -203305.79475824104
104 80.82712695685456 89.00000000000001 9.183003419264558
104 42435.80248972676 47123.00000000001 9.946729856488862
104 1338.1527904007044 2140.0 37.46949577566802
105 59.74350494072929 53.0 -12.72359422779111
105 32140.611812996412 27378.999999999996 -17.39147453521464
105 342.2935168672889 0.10000000000002274 -342193.5168672111
106 65.26509784220642 51.00000000000001 -27.970780082757663
106 34820.23461993569 32334.0 -7.68922688172107
106 652.1489830167613 1582.0 58.77692901284695
107 57.22623311192126 52.00000000000001 -10.050448292156256
107 30182.62543222192 27991.000000000004 -7.829750391989987
107 694.545662107234 789.0 11.971398972467178
108 63.79271580620135 51.00000000000001 -25.083756482747727
108 33958.724763942075 25286.000000000004 -34.29852394187325
108 981.0703141540328 1187.0 17.34875196680432
109 65.37835326387726 39.0 -67.63680324071092
109 34689.50582189759 21532.000000000004 -61.106751912955524
109 948.7210943747701 1271.0 25.356326170356404
110 47.47331053751569 39.0 -21.72643727568125
110 26208.566101062293 20428.000000000004 -28.297268949786027
110 663.5584540969912 0.10000000000002274 -663458.4540968403
111 65.27038254466467 53.0 -23.151665178612586
111 34733.763501508955 24607.0 -41.15399480436036
111 790.2868898198046 1162.0 31.989080049930756
112 79.56630876083257 92.0 13.514881781703728
112 41454.80447424292 47822.0 13.31436478139158
112 1563.4319925081095 1186.0 -31.823945405405524
113 47.0270654383375 40.0 -17.567663595843754
113 25647.643389628225 21399.0 -19.85440155908325
113 615.8334045668657 0.10000000000002274 -615733.4045667257
114 81.1116827057003 68.00000000000001 -19.281886331912187
114 42546.59729227163 33811.0 -25.83655405717557
114 1585.994399512334 1372.0 -15.597259439674488
115 79.56440777345665 69.0 -15.310735903560364
115 42384.34412870004 34898.0 -21.452072120752018
115 169.11486256567625 1259.0 86.56752481607019
116 45.751835479438654 37.0 -23.653609403888254
116 24853.88691840356 19737.0 -25.925352983754173
116 488.83367126418284 864.0 43.42202878886773
117 61.78615200230217 68.00000000000001 9.138011761320362
117 33089.87740771261 35018.0 5.506089988826869
117 1730.6165144901329 2082.0 16.877208718053176
118 63.37017131885357 49.0 -29.32688024255831
118 33806.9830164239 26723.0 -26.508936183901145
118 933.657924039466 1155.0 19.16381610047913
119 51.69826303049692 41.0 -26.093324464626626
119 27396.86983907669 20750.0 -32.03310765820092
119 426.42959231526714 850.0000000000002 49.83181266879211
120 79.40904375563461 76.0 -4.485583888992912
120 41981.59119024824 41389.0 -1.4317601059417726
120 834.22362994889 0.10000000000002274 -834123.6299487003
121 56.875430751502556 64.00000000000001 11.132139450777276
121 30667.83739372859 30305.000000000007 -1.1972855757419012
121 244.8486287762516 1057.0000000000002 76.83551288777186
122 65.19588013249813 75.0 13.072159823335824
122 34617.76940582095 39462.0 12.27568444118151
122 914.6590631746058 1364.0 32.942883931480516
123 80.93505683189314 63.0 -28.468344177608152
123 42939.474827495345 31960.000000000007 -34.35380108728203
123 511.4764374584213 1109.0000000000005 53.879491662901614
124 52.79635361500886 43.0 -22.782217709322932
124 28659.687359658994 23380.000000000004 -22.582067406582503
124 395.8262358293057 792.0 50.021939920542216
125 81.10558191201994 81.0 -0.13034803953079388
125 42615.70622891626 41714.0 -2.161639327123404
125 1382.9370793480587 859.0000000000002 -60.993839272183735
126 66.53879250135242 68.00000000000001 2.1488345568346996
126 35470.65651736813 36755.0 3.4943367776679906
126 663.4729541052286 1043.0 36.38801974063004
127 66.49523243339229 65.0 -2.3003575898342907
127 35279.19627435863 33357.0 -5.762497449886459
127 720.6893884412979 1348.0 46.5363955162242
128 47.73727718308617 46.0 -3.7766895284481974
128 26090.777771067445 22434.000000000004 -16.300159450242674
128 688.3744478166041 1305.0 47.25100016731003
129 67.58411853250148 69.0 2.0520021268094526
129 35908.40286792004 36462.0 1.5182851518840383
129 844.0075594827747 1274.0 33.751368957396025
130 68.69853886895072 61.0 -12.620555522870033
130 36423.35066335382 33403.0 -9.042153888434632
130 888.7303914808124 1107.0000000000005 19.71721847508473
131 55.396385737078106 56.0 1.0778826123605256
131 30784.654183689312 33211.99999999999 7.308640901814649
131 1396.086026669382 1270.0 -9.928033596014323
132 81.5455490777264 67.0 -21.709774742875233
132 43035.6839526847 36400.0 -18.22990096891402
132 1031.138155963833 1257.0 17.968324903434127
133 64.53387812959022 59.00000000000001 -9.379454456932566
133 34299.38105321214 31951.0 -7.349945395174305
133 941.1784811610025 0.10000000000002274 -941078.4811607886
134 67.12566299756482 69.0 2.71643043831186
134 35785.65263049754 38110.99999999999 6.1015123442115184
134 628.6917262385917 0.10000000000002274 -628591.7262384488
135 65.5269084706174 65.0 -0.8106284163344614
135 34847.02766423756 34404.0 -1.2877213819252447
135 812.7651770560624 443.9999999999999 -83.05522005767175
136 65.31431710211005 71.0 8.008004081535137
136 34697.00073852284 38555.0 10.006482327784106
136 882.8883838159828 909.0000000000002 2.8725650367455886
137 81.70462860071576 82.0 0.3602090235173601
137 43182.0546808987 45348.00000000001 4.7762752913057
137 907.4187739585237 1461.0 37.890569886480236
138 81.09302341712691 68.00000000000001 -19.254446201657203
138 43083.32395630333 36679.0 -17.4604649971464
138 236.96242747148796 281.0 15.67173399591176
139 65.82903284278652 67.0 1.7477121749454962
139 35196.02102790433 37865.0 7.048670202286197
139 432.2048253580349 0.0 0.0
140 63.19160681673433 55.0 -14.893830575880598
140 33963.92916155188 30824.0 -10.186637560186483
140 216.44787871244574 0.0 0.0
141 64.74699629435447 52.00000000000001 -24.513454412220128
141 34612.251910129205 29331.000000000004 -18.005700147043065
141 299.4551418599995 0.0 0.0
142 64.04628992290365 65.0 1.4672462724559174
142 34434.878839643745 32964.0 -4.4620763246078905
142 420.9404091182081 1318.0000000000005 68.06218443716176
143 58.57092692050416 47.0 -24.618993447881184
143 31925.992212211786 24862.000000000004 -28.412807546503828
143 364.59253848941296 1510.0 75.85479877553556
144 80.8748638705672 76.0 -6.4142945665357844
144 42896.101601586444 42309.0 -1.3876518036031207
144 236.12043298144363 1122.0 78.95539812999611
145 82.10224483967417 67.0 -22.540663939812195
145 43804.3389932221 35212.0 -24.401735184658932
145 58.743339034028 573.0 89.7481083710248
146 65.53505583524463 57.0 -14.97378216709585
146 35100.50705586614 30338.0 -15.698157610475771
146 213.03722511591684 477.0 55.3381079421558
147 79.46249079623149 71.0 -11.919001121452807
147 41898.270589530366 39366.0 -6.432633718260342
147 188.08205780664295 0.0 0.0
148 74.5804640732703 60.00000000000001 -24.300773455450493
148 39629.887063237606 33088.0 -19.771177052821585
148 -53.38169960142977 0.0 0.0
149 74.58174095636765 72.0 -3.5857513282884077
149 39818.456370316955 38765.99999999999 -2.714895450438432
149 272.6963668728497 1011.0000000000002 73.02706559121171
150 64.02578610727092 53.0 -20.803370013718713
150 34282.58614044499 29617.0 -15.753067969223721
150 237.26074489742135 263.0 9.78678901238732
151 72.86306002250498 55.0 -32.47829095000906
151 38729.10067743483 30377.000000000007 -27.494817386294955
151 376.51916807520905 0.0 0.0
152 60.6663651942691 43.0 -41.08457021923046
152 32451.86361604667 23524.0 -37.95214936255174
152 52.117878456676124 839.0 93.78809553555708
153 65.60166355080447 84.0 21.902781487137528
153 35023.33360825378 39579.0 11.510312013305594
153 504.56099491630516 935.0 46.03625722820265
154 58.6804644884475 54.0 -8.66752683045833
154 31744.750530675956 28915.999999999996 -9.782648121026282
154 314.56139950809376 0.0 0.0
155 66.60618843854223 62.00000000000001 -7.429336191197137
155 35433.92152829504 31689.0 -11.817733372132409
155 570.2518392611944 886.0000000000002 35.63748992537311
156 60.12410751037919 46.0 -30.704581544302588
156 32148.00506539999 27149.0 -18.41321988065855
156 133.19477710775953 1036.0 87.14336128303479
157 81.41175166872327 76.0 -7.120725879899038
157 43262.137120643936 41861.0 -3.347118130584401
157 239.02194053734277 765.0 68.75530189054344
158 61.98726092558521 60.00000000000001 -3.312101542642006
158 32929.97873489145 32457.000000000004 -1.4572472344685068
158 251.01914532559135 594.9999999999999 57.811908348640095
159 81.32862231041207 82.0 0.8187532799852777
159 43372.79664267975 45435.0 4.538799069704522
159 82.49357286581147 0.0 0.0
160 75.97016876234534 73.0 -4.068724331979915
160 40369.61005295729 39212.0 -2.9521831402562655
160 285.77900066291204 0.0 0.0
161 81.29733930561648 79.0 -2.908024437489209
161 43053.34462148494 45464.0 5.302338946232318
161 457.6332170175093 0.0 0.0
162 59.71586465986035 55.0 -8.574299381564275
162 31613.55615928385 29906.0 -5.709744396722562
162 18.71891909882345 0.0 0.0
163 76.36358142995468 65.0 -17.482432969161042
163 40251.4154435028 36829.0 -9.29271889951615
163 954.9469431899817 1424.0 32.93911915800691
164 60.100294587072845 44.0 -36.59157860698374
164 32156.53947038097 34246.0 6.101327248785351
164 105.86332899443636 0.0 0.0
165 80.8542594910115 74.0 -9.262512825691221
165 42651.45517143644 37417.0 -13.989510573900747
165 708.5124719820678 321.0 -120.7203962560959
166 63.81374729900562 59.00000000000001 -8.158893727128156
166 34037.76077593886 29239.000000000004 -16.412191853137447
166 204.7202596747758 0.0 0.0
167 81.96301175606749 60.00000000000001 -36.605019593445796
167 43648.71421027378 31964.000000000004 -36.55585724650786
167 155.45288758212882 470.99999999999994 66.99514064073698
168 62.43546019005464 52.00000000000001 -20.068192673181986
168 33274.89306876726 28320.000000000004 -17.496091344517154
168 18.772183000972234 0.0 0.0
169 81.64678786984518 77.0 -6.034789441357382
169 43297.64548752847 40957.0 -5.714885092971821
169 444.9206428588936 368.0 -20.902348602960213
170 59.79562180504073 47.0 -27.224727244767514
170 31422.25523863225 25043.0 -25.473207038422913
170 790.2737811122931 1253.0 36.92946679071882
171 82.03191897471328 43.0 -90.77190459235645
171 43781.353463232226 41697.0 -4.998809178675268
171 41.01681343049455 0.0 0.0
172 55.54927705899049 57.0 2.5451279666833493
172 29833.418267137306 31051.0 3.921231950219621
